58013,с.,Правдолюб,KRZ,KRZ02,KRZ02-18,3,7,6,1825,08,3758,Y
58027,с.,Правенци,SHU,SHU22,SHU22-10,3,7,5,1825,27,3759,Y
58030,гр.,Правец,SFO,SFO34,SFO34-00,1,3,5,1825,22,3760,Y
58044,с.,Правешка Лакавица,SFO,SFO34,SFO34-00,3,8,6,1825,22,3761,Y
58058,с.,Правище,PDV,PDV33,PDV33-07,3,7,4,1825,15,3762,Y
58061,с.,Право бърдо,BLG,BLG33,BLG33-00,3,8,6,1825,01,3763,Y
58075,с.,Православ,SZR,SZR04,SZR04-00,3,7,4,1825,23,3764,Y
58089,с.,Православен,PDV,PDV23,PDV23-17,3,7,3,1825,15,3765,Y
58092,с.,Праужда,VID,VID01,VID01-00,3,8,6,1825,05,3766,Y
58102,с.,Прахали,GAB,GAB05,GAB05-23,3,8,5,1825,07,3767,Y
58116,с.,Превала,MON,MON36,MON36-07,3,6,5,1825,11,3768,Y
58129,с.,Преколница,KNL,KNL29,KNL29-00,3,7,7,1825,09,3769,Y
58133,с.,Прекръсте,SFO,SFO16,SFO16-00,3,8,7,1825,22,3770,Y
58147,с.,Прелез,RAZ,RAZ11,RAZ11-05,3,6,4,1825,16,3771,Y
58150,с.,Прелом,LOV,LOV18,LOV18-00,3,8,5,1825,10,3772,Y
51055,с.,Преображенци,BGS,BGS18,BGS18-17,3,6,3,1825,02,3773,Y
58178,с.,Пресека,KRZ,KRZ14,KRZ14-32,3,7,5,1825,08,3774,Y
58205,с.,Преселка,SHU,SHU22,SHU22-00,3,7,5,1825,27,3777,Y
58219,с.,Пресиян,TGV,TGV35,TGV35-00,3,7,5,1825,25,3778,Y
58236,с.,Преславен,SZR,SZR31,SZR31-36,3,6,3,1825,23,3779,Y
58244,с.,Преславец,HKV,HKV33,HKV33-00,3,7,3,1825,26,3780,Y
58253,с.,Преславци,SLS,SLS34,SLS34-07,3,6,3,1825,18,3781,Y
59344,с.,Пресока,SML,SML11,SML11-00,3,8,7,1825,20,3782,Y
58267,с.,Преспа,SFO,SFO56,SFO56-00,3,8,7,1825,22,3783,Y
58270,с.,Преспа,DOB,DOB03,DOB03-00,3,7,4,1825,24,3784,Y
58284,с.,Престой,GAB,GAB35,GAB35-00,3,8,6,1825,07,3785,Y
58298,с.,Пресяк,TGV,TGV35,TGV35-49,3,7,5,1825,25,3786,Y
58308,с.,Пресяка,LOV,LOV18,LOV18-00,3,7,4,1825,10,3787,Y
58311,с.,Прибой,PER,PER36,PER36-00,3,7,6,1825,13,3788,Y
58325,с.,Прилеп,BGS,BGS23,BGS23-16,3,6,5,1825,02,3789,Y
58339,с.,Прилеп,DOB,DOB15,DOB15-00,3,8,4,1825,24,3790,Y
58342,с.,Прилепци,KRZ,KRZ16,KRZ16-28,3,6,4,1825,08,3791,Y
58356,гр.,Приморско,BGS,BGS27,BGS27-00,1,3,1,1825,02,3792,Y
58360,с.,Приморци,DOB,DOB15,DOB15-00,3,8,4,1825,24,3793,Y
46930,с.,Припек,BGS,BGS18,BGS18-15,3,7,5,1825,02,3794,Y
58373,с.,Припек,VAR,VAR02,VAR02-15,3,7,3,1825,03,3795,Y
58387,с.,Припек,KRZ,KRZ08,KRZ08-13,3,5,7,1825,08,3796,Y
58400,с.,Присад,BGS,BGS21,BGS21-00,3,7,1,1825,02,3797,Y
58414,с.,Присад,DOB,DOB12,DOB12-27,3,7,4,1825,24,3798,Y
58428,с.,Присадец,HKV,HKV32,HKV32-00,3,8,3,1825,26,3799,Y
58431,с.,Приселци,BGS,BGS15,BGS15-05,3,8,1,1825,02,3800,Y
58445,с.,Приселци,VAR,VAR01,VAR01-09,3,5,3,1825,03,3801,Y
58459,с.,Присово,VTR,VTR04,VTR04-25,3,5,4,1825,04,3802,Y
58476,с.,Присойна,TGV,TGV02,TGV02-00,3,8,5,1825,25,3803,Y
58485,с.,Пристое,SHU,SHU18,SHU18-09,3,5,4,1825,27,3804,Y
58493,с.,Пробуда,TGV,TGV35,TGV35-31,3,6,3,1825,25,3805,Y
58503,гр.,Провадия,VAR,VAR24,VAR24-00,1,3,1,1825,03,3806,Y
58517,с.,Проглед,SML,SML38,SML38-00,3,8,8,1825,20,3807,Y
59361,с.,Прогрес,KRZ,KRZ21,KRZ21-32,3,7,5,1825,08,3808,Y
58520,с.,Продановци,VTR,VTR04,VTR04-00,3,8,6,1825,04,3809,Y
58548,с.,Продановци,SFO,SFO39,SFO39-19,3,6,7,1825,22,3810,Y
59300,с.,Продановци,GAB,GAB05,GAB05-23,3,8,5,1825,07,3811,Y
58551,с.,Проданча,PER,PER51,PER51-00,3,8,7,1825,13,3812,Y
58579,с.,Пролаз,TGV,TGV35,TGV35-00,3,8,5,1825,25,3813,Y
58582,с.,Пролазница,VID,VID01,VID01-00,3,8,6,1825,05,3814,Y
58596,с.,Пролез,DOB,DOB29,DOB29-00,3,8,2,1825,24,3815,Y
58606,с.,Пролеша,SFO,SFO06,SFO06-04,3,6,6,1825,22,3816,Y
58616,с.,Пролом,PDV,PDV13,PDV13-21,3,7,5,1825,15,3817,Y
58623,с.,Пропаст,KRZ,KRZ16,KRZ16-32,3,8,4,1825,08,3818,Y
58637,с.,Просена,RSE,RSE27,RSE27-06,3,6,2,1825,17,3819,Y
58640,с.,Просеник,BGS,BGS18,BGS18-19,3,5,2,1825,02,3820,Y
58654,с.,Просечен,VAR,VAR26,VAR26-00,3,8,5,1825,03,3821,Y
58668,с.,Просторно,RAZ,RAZ26,RAZ26-00,3,7,4,1825,16,3822,Y
58671,с.,Протопопинци,VID,VID37,VID37-00,3,8,4,1825,05,3823,Y
58685,с.,Професор Златарски,DOB,DOB27,DOB27-12,3,8,4,1825,24,3824,Y
58699,с.,Професор Иширково,SLS,SLS31,SLS31-13,3,5,2,1825,18,3825,Y
58709,с.,Прохлада,SLS,SLS10,SLS10-00,3,7,4,1840,18,3826,Y
58712,с.,Проход,BGS,BGS06,BGS06-00,3,8,1,1825,02,3827,Y
58726,с.,Прохорово,SLV,SLV16,SLV16-00,3,7,3,1825,19,3828,Y
23460,с.,Драгостин,BLG,BLG11,BLG11-00,3,8,7,498,01,1651,N
58731,с.,Пряпорец,KRZ,KRZ35,KRZ35-05,3,5,5,1825,08,3829,Y
58743,с.,Пряпорец,SZR,SZR31,SZR31-00,3,7,5,1825,23,3830,Y
58757,с.,Птичар,KRZ,KRZ21,KRZ21-17,3,7,4,1825,08,3831,Y
58774,с.,Птичево,TGV,TGV22,TGV22-53,3,7,6,1857,25,3832,Y
58788,с.,Пудрия,VRC,VRC21,VRC21-11,3,6,3,1825,06,3833,Y
58791,с.,Пушево,VTR,VTR04,VTR04-00,3,7,3,1825,04,3834,Y
58801,с.,Пчела,JAM,JAM07,JAM07-15,3,6,3,1825,28,3835,Y
58815,с.,Пчелари,HKV,HKV30,HKV30-21,3,7,4,1825,26,3836,Y
58829,с.,Пчеларово,KRZ,KRZ35,KRZ35-00,3,7,5,1825,08,3837,Y
58832,с.,Пчеларово,DOB,DOB12,DOB12-28,3,6,4,1825,24,3838,Y
58857,с.,Пчелин,BGS,BGS23,BGS23-00,3,8,5,1825,02,3839,Y
58863,с.,Пчелин,SFO,SFO25,SFO25-00,3,7,6,1825,22,3840,Y
58877,с.,Пчелина,RAZ,RAZ29,RAZ29-11,3,7,5,1825,16,3841,Y
58880,с.,Пчелино,DOB,DOB15,DOB15-00,3,7,4,1825,24,3842,Y
58894,с.,Пчелиново,SZR,SZR37,SZR37-00,3,8,7,1825,23,3843,Y
58918,с.,Пчелище,VTR,VTR04,VTR04-27,3,6,4,1825,04,3844,Y
58921,с.,Пчелник,VAR,VAR13,VAR13-11,3,5,1,1825,03,3845,Y
58935,с.,Пчелник,DOB,DOB15,DOB15-00,3,8,3,1825,24,3846,Y
58949,с.,Пчелно,TGV,TGV02,TGV02-00,3,8,5,1825,25,3847,Y
58952,с.,Пшеничево,SZR,SZR31,SZR31-00,3,7,3,1825,23,3848,Y
58966,с.,Пъдарево,SLV,SLV11,SLV11-14,3,6,4,1825,19,3849,Y
58972,с.,Пъдарино,TGV,TGV22,TGV22-32,3,6,6,1825,25,3850,Y
58983,с.,Пъдарско,PDV,PDV07,PDV07-08,3,6,3,1825,15,3851,Y
58997,с.,Пъдарци,KRZ,KRZ16,KRZ16-09,3,8,5,1825,08,3852,Y
59015,с.,Пънчево,BGS,BGS06,BGS06-00,3,8,3,1825,02,3853,Y
59029,с.,Първан,TGV,TGV22,TGV22-54,3,7,6,1825,25,3854,Y
59032,с.,Първенец,PDV,PDV26,PDV26-23,3,4,4,1825,15,3855,Y
59046,с.,Първенец,JAM,JAM22,JAM22-00,3,7,3,1825,28,3856,Y
59054,с.,Първенци,KRZ,KRZ14,KRZ14-16,3,8,5,1825,08,3857,Y
59063,с.,Първица,KRZ,KRZ14,KRZ14-45,3,6,5,1825,08,3858,Y
59077,с.,Първомай,BLG,BLG33,BLG33-34,3,4,3,1825,01,3859,Y
59080,гр.,Първомай,PDV,PDV23,PDV23-00,1,3,3,1825,15,3860,Y
59094,с.,Първомайци,VTR,VTR06,VTR06-10,3,5,3,1825,04,3861,Y
59104,с.,Пържиграх,GAB,GAB35,GAB35-00,3,8,6,1825,07,3862,Y
59118,с.,Пърличево,MON,MON02,MON02-00,3,8,4,1825,11,3863,Y
59121,с.,Пъровци,VTR,VTR04,VTR04-00,3,8,5,1825,04,3864,Y
59135,с.,Пъртевци,GAB,GAB05,GAB05-00,3,8,6,1825,07,3865,Y
59152,с.,Пърша,GAB,GAB12,GAB12-02,3,8,6,1825,07,3866,Y
59166,с.,Пъстрен,SZR,SZR23,SZR23-00,3,7,3,1825,23,3867,Y
59170,с.,Пъстрово,SZR,SZR31,SZR31-00,3,8,5,1825,23,3868,Y
59183,с.,Пъстрогор,HKV,HKV28,HKV28-00,3,7,3,1825,26,3869,Y
59197,с.,Пъстроок,HKV,HKV11,HKV11-07,3,8,5,1825,26,3870,Y
59207,с.,Пътниково,HKV,HKV30,HKV30-00,3,8,5,1825,26,3871,Y
59210,с.,Пясъчево,HKV,HKV29,HKV29-00,3,7,2,1825,26,3872,Y
61011,с.,Рабиша,VID,VID01,VID01-00,3,6,4,1825,05,3873,Y
61025,с.,Рабово,HKV,HKV30,HKV30-29,3,7,3,1825,26,3874,Y
58181,с.,Преселенци,DOB,DOB12,DOB12-00,3,6,3,1825,24,3775,Y
23981,с.,Дрянска,LOV,LOV34,LOV34-00,3,8,5,498,10,1702,N
23995,с.,Дрянът,GAB,GAB29,GAB29-00,3,8,6,498,07,1703,N
58195,с.,Преселец,TGV,TGV35,TGV35-29,3,7,5,1825,25,3776,Y
44848,с.,Лясково,SML,SML09,SML09-07,3,6,7,1825,20,2871,Y
44851,с.,Лясково,SZR,SZR31,SZR31-00,3,7,5,1825,23,2872,Y
44865,с.,Лятно,SHU,SHU18,SHU18-07,3,6,5,1825,27,2873,Y
44879,с.,Ляхово,PAZ,PAZ19,PAZ19-14,3,6,4,1825,12,2874,Y
44882,с.,Ляхово,DOB,DOB03,DOB03-09,3,6,4,1825,24,2875,Y
46019,с.,Магарджица,SML,SML31,SML31-00,3,8,8,1825,20,2876,Y
46036,с.,Мадан,MON,MON04,MON04-08,3,6,3,1825,11,2877,Y
46045,гр.,Мадан,SML,SML16,SML16-00,1,3,6,1825,20,2878,Y
46053,с.,Мадара,SHU,SHU30,SHU30-22,3,5,3,1825,27,2879,Y
46067,с.,Маджаре,SFO,SFO39,SFO39-00,3,7,8,1825,22,2880,Y
46070,с.,Маджари,HKV,HKV30,HKV30-26,3,7,4,1825,26,2881,Y
46084,гр.,Маджарово,HKV,HKV18,HKV18-00,1,5,3,1825,26,2882,Y
46098,с.,Маджерито,SZR,SZR31,SZR31-24,3,6,3,1825,23,2883,Y
46108,с.,Мазарачево,KNL,KNL29,KNL29-00,3,8,6,1825,09,2884,Y
46111,с.,Майор Узуново,VID,VID09,VID09-00,3,7,3,1825,05,2885,Y
46125,с.,Майско,VTR,VTR13,VTR13-11,3,6,5,1825,04,2886,Y
46139,с.,Майсторово,KRZ,KRZ16,KRZ16-26,3,8,5,1825,08,2887,Y
46156,с.,Мак,KRZ,KRZ02,KRZ02-07,3,8,6,1825,08,2888,Y
46190,с.,Макариополско,TGV,TGV35,TGV35-20,3,5,4,1825,25,2889,Y
46214,с.,Македонци,KRZ,KRZ16,KRZ16-18,3,7,5,1825,08,2890,Y
46228,с.,Маково,TGV,TGV35,TGV35-00,3,7,4,1825,25,2891,Y
46231,с.,Макоцево,SFO,SFO10,SFO10-00,3,7,6,1825,22,2892,Y
46245,с.,Макреш,VID,VID25,VID25-00,3,5,3,1825,05,2893,Y
46259,с.,Мала Раковица,SFO,SFO06,SFO06-00,3,8,6,1825,22,2894,Y
46262,с.,Мала Фуча,KNL,KNL04,KNL04-00,3,7,6,1825,09,2895,Y
46276,с.,Мала църква,SFO,SFO39,SFO39-15,3,6,8,1825,22,2896,Y
46286,с.,Малево,SML,SML38,SML38-00,3,7,7,1825,20,2897,Y
46293,с.,Малево,HKV,HKV34,HKV34-21,3,5,3,1825,26,2898,Y
46303,с.,Маленово,JAM,JAM22,JAM22-00,3,7,3,1825,28,2899,Y
46317,с.,Мали Върбовник,KNL,KNL04,KNL04-00,3,7,6,1825,09,2900,Y
46320,с.,Мали Дреновец,VID,VID16,VID16-00,3,8,3,1825,05,2901,Y
46334,с.,Мали извор,DOB,DOB27,DOB27-00,3,8,3,1825,24,2902,Y
46348,с.,Малина,BGS,BGS06,BGS06-00,3,8,3,1825,02,2903,Y
46351,с.,Малина,DOB,DOB12,DOB12-00,3,7,4,1825,24,2904,Y
46365,с.,Малини,GAB,GAB05,GAB05-00,3,8,6,1825,07,2905,Y
46396,с.,Малиново,LOV,LOV18,LOV18-19,3,6,5,1825,10,2907,Y
46406,с.,Малка Арда,SML,SML02,SML02-00,3,7,7,1825,20,2908,Y
46417,с.,Малка Верея,SZR,SZR31,SZR31-00,3,7,5,1825,23,2909,Y
46437,с.,Малка Желязна,LOV,LOV33,LOV33-00,3,7,5,1825,10,2910,Y
46440,с.,Малка поляна,BGS,BGS01,BGS01-06,3,7,2,1825,02,2911,Y
46454,с.,Малка Смолница,DOB,DOB15,DOB15-00,3,7,4,1825,24,2912,Y
46468,с.,Малка Черковна,TGV,TGV02,TGV02-00,3,8,5,1825,25,2913,Y
46471,с.,Малка Чинка,KRZ,KRZ15,KRZ15-05,3,8,5,1825,08,2914,Y
46485,с.,Малки Българени,GAB,GAB12,GAB12-00,3,8,6,1825,07,2915,Y
46499,с.,Малки Воден,HKV,HKV18,HKV18-00,3,8,5,1825,26,2916,Y
46509,с.,Малки Вършец,GAB,GAB29,GAB29-00,3,7,5,1825,07,2917,Y
49641,с.,Малки Искър,SFO,SFO18,SFO18-05,3,7,5,1825,22,2918,Y
46512,с.,Малки Станчовци,GAB,GAB35,GAB35-00,3,8,6,1825,07,2919,Y
46526,с.,Малки Цалим,BLG,BLG40,BLG40-00,3,8,7,1825,01,2920,Y
46532,с.,Малки чифлик,VTR,VTR04,VTR04-00,3,7,4,1825,04,2921,Y
46543,с.,Малко Асеново,HKV,HKV09,HKV09-00,3,7,3,1825,26,2922,Y
46557,с.,Малко Брягово,HKV,HKV18,HKV18-00,3,8,4,1825,26,2923,Y
46560,с.,Малко Враново,RSE,RSE33,RSE33-06,3,6,2,1825,17,2924,Y
46574,с.,Малко градище,HKV,HKV17,HKV17-06,3,6,4,1825,26,2925,Y
46588,с.,Малко Дряново,SZR,SZR04,SZR04-00,3,8,5,1825,23,2926,Y
50512,с.,Малко Йонково,RAZ,RAZ14,RAZ14-23,3,7,4,1825,16,2927,Y
46591,с.,Малко Кадиево,SZR,SZR31,SZR31-00,3,7,3,1825,23,2928,Y
46601,с.,Малко Каменяне,KRZ,KRZ15,KRZ15-26,3,8,5,1825,08,2929,Y
46615,с.,Малко Кирилово,JAM,JAM07,JAM07-14,3,8,4,1825,28,2930,Y
46629,с.,Малко Крушево,SML,SML02,SML02-00,3,8,7,1825,20,2931,Y
46632,с.,Малко Попово,HKV,HKV18,HKV18-00,3,8,3,1825,26,2932,Y
46646,с.,Малко село,SLV,SLV11,SLV11-09,3,6,5,1825,19,2933,Y
46658,с.,Малко Тръново,SZR,SZR36,SZR36-00,3,7,4,1825,23,2934,Y
46663,гр.,Малко Търново,BGS,BGS12,BGS12-00,1,4,5,1825,02,2935,Y
46694,с.,Малко Чочовени,SLV,SLV20,SLV20-00,3,7,4,1825,19,2936,Y
46704,с.,Малко Шарково,JAM,JAM03,JAM03-00,3,7,4,1825,28,2937,Y
46680,с.,Малкоч,KRZ,KRZ14,KRZ14-24,3,7,5,1825,08,2938,Y
46721,с.,Мало Бучино,SOF,SOF46,SOF46-34,3,6,6,1825,21,2939,Y
46749,с.,Мало Конаре,PAZ,PAZ19,PAZ19-15,3,4,4,1825,12,2940,Y
46752,с.,Мало Крушево,PDV,PDV37,PDV37-00,3,7,5,1825,15,2941,Y
46766,с.,Мало Малово,SFO,SFO16,SFO16-00,3,8,7,1825,22,2942,Y
46807,с.,Мало Пещене,VRC,VRC10,VRC10-00,3,8,4,1825,06,2943,Y
46824,с.,Мало село,KNL,KNL04,KNL04-00,3,6,6,1825,09,2944,Y
24815,с.,Дялък,GAB,GAB29,GAB29-00,3,8,5,498,07,1779,N
46735,с.,Малоградец,TGV,TGV02,TGV02-00,3,8,5,1825,25,2945,Y
46773,с.,Маломир,SHU,SHU10,SHU10-08,3,7,4,1825,27,2946,Y
46783,с.,Маломир,JAM,JAM25,JAM25-23,3,6,3,1825,28,2947,Y
46797,с.,Маломирово,JAM,JAM07,JAM07-12,3,7,3,1825,28,2948,Y
46810,с.,Малорад,VRC,VRC05,VRC05-02,3,5,3,1825,06,2949,Y
49655,с.,Малуша,GAB,GAB05,GAB05-00,3,8,5,1825,07,2950,Y
46841,с.,Малчика,PVN,PVN16,PVN16-09,3,5,2,1825,14,2951,Y
46855,с.,Малчовци,VTR,VTR04,VTR04-00,3,8,5,1825,04,2952,Y
46869,с.,Малчовци,GAB,GAB35,GAB35-00,3,8,6,1825,07,2953,Y
46872,с.,Малък Девесил,KRZ,KRZ15,KRZ15-27,3,6,6,1825,08,2954,Y
49998,с.,Малък дол,SZR,SZR04,SZR04-00,3,8,4,1825,23,2955,Y
46886,с.,Малък извор,LOV,LOV38,LOV38-00,3,7,6,1825,10,2956,Y
46899,с.,Малък извор,HKV,HKV30,HKV30-27,3,6,4,1825,26,2957,Y
46904,с.,Малък манастир,JAM,JAM07,JAM07-13,3,6,4,1825,28,2958,Y
46913,с.,Малък Поровец,RAZ,RAZ14,RAZ14-14,3,7,4,1825,16,2959,Y
46927,с.,Малък Преславец,SLS,SLS07,SLS07-00,3,7,2,1825,18,2960,Y
46944,с.,Малък чардак,PDV,PDV33,PDV33-04,3,7,4,1825,15,2961,Y
27098,с.,Езерец,BLG,BLG28,BLG28-00,3,8,6,498,01,1789,N
46958,с.,Мамарчево,JAM,JAM03,JAM03-11,3,7,4,1825,28,2962,Y
46961,с.,Манаселска река,SFO,SFO34,SFO34-00,3,7,5,1825,22,2963,Y
46975,с.,Манастир,VAR,VAR24,VAR24-12,3,7,2,1825,03,2964,Y
46989,с.,Манастир,PDV,PDV15,PDV15-00,3,8,8,1825,15,2965,Y
46992,с.,Манастир,HKV,HKV34,HKV34-00,3,7,3,1825,26,2966,Y
47007,с.,Манастирица,TGV,TGV24,TGV24-00,3,8,4,1825,25,2967,Y
47010,с.,Манастирище,VRC,VRC35,VRC35-03,3,6,2,1825,06,2968,Y
47024,с.,Манастирище,SFO,SFO43,SFO43-00,3,8,7,1825,22,2969,Y
47038,с.,Манастирско,RAZ,RAZ17,RAZ17-00,3,7,5,1825,16,2970,Y
47041,с.,Манастирци,RAZ,RAZ17,RAZ17-00,3,7,5,1825,16,2971,Y
47055,с.,Мандра,HKV,HKV34,HKV34-23,3,6,4,1825,26,2972,Y
47069,с.,Мандрица,HKV,HKV11,HKV11-00,3,8,2,1825,26,2973,Y
47072,с.,Маневци,GAB,GAB35,GAB35-00,3,8,6,1825,07,2974,Y
47086,с.,Маноле,PDV,PDV17,PDV17-10,3,4,3,1825,15,2975,Y
47096,с.,Манолич,BGS,BGS23,BGS23-13,3,5,5,1825,02,2976,Y
47101,с.,Манолово,SZR,SZR24,SZR24-07,3,6,6,1825,23,2977,Y
47113,с.,Манолско Конаре,PDV,PDV17,PDV17-11,3,6,3,1825,15,2978,Y
47127,с.,Маноя,GAB,GAB12,GAB12-00,3,8,5,1825,07,2979,Y
47130,с.,Манушевци,TGV,TGV02,TGV02-00,3,8,6,1825,25,2980,Y
47144,с.,Манчево,KRZ,KRZ21,KRZ21-04,3,8,7,1825,08,2981,Y
47158,с.,Марафелци,VTR,VTR13,VTR13-00,3,8,5,1825,04,2982,Y
47161,с.,Мараш,SHU,SHU30,SHU30-13,3,6,3,1825,27,2983,Y
47175,с.,Марговци,VTR,VTR04,VTR04-00,3,8,6,1825,04,2984,Y
47189,с.,Марикостиново,BLG,BLG33,BLG33-25,3,5,3,1825,01,2985,Y
47202,с.,Маринка,BGS,BGS04,BGS04-09,3,5,1,1825,02,2986,Y
47247,с.,Марино поле,BLG,BLG33,BLG33-00,3,6,2,1825,01,2987,Y
47250,с.,Марино поле,PDV,PDV13,PDV13-00,3,8,5,1825,15,2988,Y
47227,с.,Мариновци,VTR,VTR13,VTR13-00,3,8,6,1825,04,2989,Y
47264,с.,Марица,SFO,SFO39,SFO39-16,3,6,7,1825,22,2991,Y
47295,с.,Марково,PDV,PDV26,PDV26-18,3,5,4,1825,15,2992,Y
47305,с.,Марково,SZR,SZR04,SZR04-00,3,8,4,1825,23,2993,Y
47319,с.,Марково,SHU,SHU19,SHU19-07,3,6,4,1825,27,2994,Y
47322,с.,Марково равнище,VRC,VRC32,VRC32-00,3,8,7,1825,06,2995,Y
47336,гр.,Мартен,RSE,RSE27,RSE27-03,1,4,1,1825,17,2996,Y
47342,с.,Мартино,KRZ,KRZ16,KRZ16-00,3,8,6,1825,08,2997,Y
47353,с.,Мартиново,MON,MON36,MON36-00,3,7,6,1825,11,2998,Y
47370,с.,Марулево,BLG,BLG03,BLG03-00,3,8,7,1825,01,2999,Y
47384,с.,Маруцековци,GAB,GAB35,GAB35-04,3,8,6,1825,07,3000,Y
47408,с.,Марчево,BLG,BLG13,BLG13-00,3,7,6,1825,01,3001,Y
47411,с.,Марчино,TGV,TGV24,TGV24-00,3,8,4,1825,25,3002,Y
47425,с.,Марян,VTR,VTR13,VTR13-00,3,7,4,1825,04,3003,Y
47439,с.,Масларево,VTR,VTR26,VTR26-08,3,6,2,1825,04,3004,Y
47442,с.,Маслиново,HKV,HKV34,HKV34-24,3,7,5,1825,26,3005,Y
47456,с.,Матешовци,GAB,GAB35,GAB35-00,3,8,6,1825,07,3006,Y
47468,с.,Маточина,HKV,HKV28,HKV28-00,3,8,3,1825,26,3007,Y
47473,с.,Махалата,BLG,BLG49,BLG49-00,3,8,7,1825,01,3008,Y
47487,с.,Махалници,VTR,VTR13,VTR13-00,3,8,5,1825,04,3009,Y
29088,с.,Железари,TGV,TGV22,TGV22-26,3,8,6,498,25,1849,N
47500,с.,Маца,SZR,SZR27,SZR27-00,3,8,4,1825,23,3010,Y
47528,с.,Медвен,SLV,SLV11,SLV11-00,3,7,5,1825,19,3011,Y
47531,с.,Медевци,KRZ,KRZ14,KRZ14-25,3,8,5,1825,08,3012,Y
47545,с.,Меден бук,HKV,HKV11,HKV11-00,3,8,3,1825,26,3013,Y
47562,с.,Меден кладенец,JAM,JAM25,JAM25-00,3,7,3,1825,28,3014,Y
47559,с.,Медени поляни,PAZ,PAZ08,PAZ08-10,3,6,8,1825,12,3015,Y
47583,с.,Медешевци,VID,VID15,VID15-00,3,8,3,1825,05,3016,Y
47593,с.,Медковец,MON,MON26,MON26-00,3,5,3,1825,11,3017,Y
47603,с.,Медникарово,SZR,SZR07,SZR07-05,3,7,3,1825,23,3018,Y
47617,с.,Медовене,RAZ,RAZ16,RAZ16-07,3,7,4,1825,16,3019,Y
47620,с.,Медовец,VAR,VAR16,VAR16-09,3,5,4,1825,03,3020,Y
47634,с.,Медовина,TGV,TGV24,TGV24-24,3,6,5,1825,25,3021,Y
47648,с.,Медовница,VID,VID16,VID16-00,3,7,4,1825,05,3022,Y
47651,с.,Медово,BGS,BGS17,BGS17-00,3,6,3,1825,02,3023,Y
47665,с.,Медово,SZR,SZR04,SZR04-00,3,7,4,1825,23,3024,Y
47679,с.,Медово,DOB,DOB15,DOB15-00,3,8,4,1825,24,3025,Y
47682,с.,Межда,JAM,JAM25,JAM25-00,3,7,3,1825,28,3026,Y
47696,с.,Межден,SLS,SLS10,SLS10-10,3,6,4,1825,18,3027,Y
29276,с.,Жеравица,LOV,LOV34,LOV34-19,3,8,6,498,10,1867,N
47706,с.,Междени,GAB,GAB05,GAB05-00,3,8,6,1825,07,3028,Y
47714,гр.,Мездра,VRC,VRC27,VRC27-00,1,3,4,1825,06,3029,Y
47723,с.,Мездрея,MON,MON02,MON02-00,3,7,5,1825,11,3030,Y
47737,с.,Мезек,HKV,HKV28,HKV28-00,3,7,3,1825,26,3031,Y
47754,гр.,Мелник,BLG,BLG40,BLG40-00,1,5,5,1825,01,3032,Y
47768,с.,Мелница,JAM,JAM07,JAM07-14,3,7,3,1825,28,3033,Y
29369,с.,Жидов дол,LOV,LOV34,LOV34-19,3,8,6,498,10,1874,N
47771,с.,Меляне,MON,MON14,MON14-00,3,7,4,1825,11,3034,Y
47785,с.,Менгишево,SHU,SHU10,SHU10-09,3,7,4,1825,27,3035,Y
47799,с.,Мендово,BLG,BLG33,BLG33-00,3,7,5,1825,01,3036,Y
47812,с.,Мененкьово,PAZ,PAZ04,PAZ04-04,3,5,4,1825,12,3037,Y
47826,с.,Мерданя,VTR,VTR20,VTR20-05,3,6,3,1825,04,3038,Y
29427,с.,Ветрен,BGS,BGS04,BGS04-06,3,5,1,498,02,728,N
47843,гр.,Меричлери,HKV,HKV09,HKV09-17,1,5,3,1825,26,3039,Y
47857,с.,Места,BLG,BLG01,BLG01-00,3,6,8,1825,01,3040,Y
47860,с.,Метлика,KRZ,KRZ15,KRZ15-28,3,7,5,1825,08,3041,Y
47874,с.,Метличина,VAR,VAR09,VAR09-00,3,7,3,1825,03,3042,Y
47888,с.,Метличина,KRZ,KRZ14,KRZ14-22,3,7,5,1825,08,3043,Y
47891,с.,Метличка,KRZ,KRZ14,KRZ14-00,3,8,6,1825,08,3044,Y
47901,с.,Методиево,DOB,DOB15,DOB15-00,3,7,4,1825,24,3045,Y
47915,с.,Методиево,SHU,SHU10,SHU10-10,3,7,5,1825,27,3046,Y
47929,с.,Метохия,KNL,KNL50,KNL50-00,3,8,8,1825,09,3047,Y
47963,с.,Мечка,PVN,PVN24,PVN24-14,3,6,3,1825,14,3048,Y
47977,с.,Мечка,RSE,RSE13,RSE13-04,3,6,2,1825,17,3049,Y
47980,с.,Мечкарево,SLV,SLV20,SLV20-27,3,6,3,1825,19,3050,Y
47994,с.,Мечковица,GAB,GAB05,GAB05-00,3,8,6,1825,07,3051,Y
48009,с.,Мечковци,SFO,SFO20,SFO20-00,3,8,7,1825,22,3052,Y
48012,с.,Мечкул,BLG,BLG44,BLG44-00,3,8,7,1825,01,3053,Y
48026,с.,Мечово,TGV,TGV02,TGV02-00,3,8,3,1825,25,3054,Y
48037,с.,Мещица,PER,PER32,PER32-13,3,6,7,1825,13,3055,Y
48043,гр.,Мизия,VRC,VRC28,VRC28-00,1,4,2,1825,06,3056,Y
48057,с.,Мийковци,VTR,VTR13,VTR13-00,3,8,6,1825,04,3057,Y
48060,с.,Микре,LOV,LOV36,LOV36-00,3,7,5,1825,10,3058,Y
